-23.715365767270445,-47.08825198405371
-23.717247313273297,-47.08597753933327
-23.715093645630628,-47.088345708318506
-23.715637888871846,-47.088158259441734
-23.715637888871846,-47.088158259441734
-23.71599365715946,-47.08855616292231
-23.71627901536498,-47.08748205478838
-23.71479690339463,-47.08691913531108
-23.71479425746915,-47.08711520998867
-23.71515796751379,-47.08692488254321
-23.71605401205836,-47.08742944247969
-23.714652904234978,-47.087554222069386
-23.71565454725151,-47.090266792151766
-23.715557655340476,-47.090755541458535
-23.71510092570299,-47.08780650207984
-23.717245520012842,-47.09279269003755
-23.71625518528157,-47.08924674516494
-23.71479690339463,-47.08691913531108
-23.716614262013724,-47.089399557032976
-23.71670519015978,-47.08935197635208
-23.716210052341065,-47.08924602591837
-23.714701345285402,-47.08730984757801
-23.71470332993047,-47.087162791694965
-23.71497809690471,-47.08687299017164
-23.71497677399274,-47.086971027652325
-23.71497677399274,-47.086971027652325
-23.714931640979117,-47.086970309232356
-23.717162336425492,-47.085583946290846
-23.71715374095412,-47.08622120092495
-23.71724863567466,-47.08587950009319
-23.717479589870948,-47.08549093302264
-23.716134351583886,-47.08816616692033
-23.715233677568907,-47.08800473344854
-23.715005365335735,-47.08819721440193
-23.71529402801189,-47.08687801892552
-23.715745358140886,-47.08688520301115
-23.71528410451159,-47.087613301625474
-23.715059101210432,-47.087560689636206
-23.7172453295549,-47.08612459818003
-23.71748025093128,-47.08544191330143
-23.71537966348777,-47.08722258794077
-23.715768654332322,-47.088503548954456
-23.717113236578236,-47.08587734573362
-23.71706281361283,-47.08626878399581
-23.71547257562915,-47.08702794931259
-23.717388001625643,-47.085587536402535
-23.71788446504102,-47.08559543480505
-23.717786925830534,-47.08613321678946
-23.71571094101639,-47.089434190081185
-23.71787388526623,-47.08637975247088
-23.71787388526623,-47.08637975247088
-23.716892199248992,-47.08553061871698
-23.717429167799263,-47.08588237259755
-23.717026937301995,-47.085581792245215
-23.717656155313303,-47.085787923717646
-23.715416194859596,-47.08786055198728
-23.717250619160342,-47.085732441219704
-23.71715770842055,-47.08592708343894
-23.714524120897885,-47.087061880669516
-23.715657737839734,-47.08668769018633
-23.71661148338286,-47.08626160158321
-23.715601358811593,-47.08752029432942
-23.716227926750406,-47.087922508807516
-23.71737543799546,-47.08651891005893
-23.71579379828756,-47.08664082618059
-23.715988877270348,-47.085565278428014
-23.717019664427994,-47.086121007168515
-23.717204824979287,-47.08578074275804
-23.717247974481737,-47.08592851971412
-23.717297074445185,-47.08563512000099
-23.71566435105975,-47.08619750007798
-23.715096954987118,-47.08810061460041
-23.71515333690236,-47.08726801415355
-23.71651724933384,-47.086554281118154
-23.715069685792308,-47.086776389394366
-23.715161936004307,-47.08663076966481
-23.715459342476198,-47.088008327397304
-23.714701345285402,-47.08730984757801
-23.714828142503176,-47.08794924580167
-23.715843560653443,-47.086298410975246
-23.717780973685343,-47.08657439505295
-23.717780973685343,-47.08657439505295
-23.717780973685343,-47.08657439505295
-23.717688723348413,-47.08672001758498
-23.716791354175307,-47.08631349396507
-23.71518589724524,-47.0882000897912
-23.71479028811556,-47.08740932195156
-23.714934286735364,-47.08677423433125
-23.717283849162246,-47.08661551259616
-23.716161475644395,-47.08615638093873
-23.715270867748405,-47.088593677934576
-23.717105962649303,-47.08641656090993
-23.71553769324328,-47.08889210526196
-23.71563457935315,-47.088403354161585
-23.715680374257516,-47.088355054141346
-23.714786318203526,-47.08770343385028
-23.715590770235877,-47.08830459737747
-23.71492039374608,-47.08780362724385
-23.71496817355247,-47.08760827110293
-23.71527417752093,-47.08834858392419
-23.71568235997297,-47.088207997258884
-23.715637888871846,-47.088158259441734
-23.715819744481283,-47.08806309682833
-23.71509298371279,-47.088394727056766
-23.714786318203526,-47.08770343385028
-23.71514208796717,-47.08810133341493
-23.71603334925653,-47.085615015577254
-23.715466621478207,-47.08746911953898
-23.715500504292446,-47.08830315957979
-23.715093645630628,-47.088345708318506
-23.715649138334502,-47.08732493706069
-23.714566607827813,-47.08725867342645
-23.714701345285402,-47.08730984757801
-23.71612163206189,-47.08576350918192
-23.716120309793045,-47.08586154758683
-23.714746478290586,-47.08731056610698
-23.715455371320303,-47.08830244068361
-23.71563457935315,-47.088403354161585
-23.717344190744953,-47.085488779040666
-23.71537304709463,-47.08771277666407
-23.71441267938883,-47.088629035938254
-23.71436754641976,-47.08862831696698
-23.71445979823802,-47.088482699425356
-23.715205746255442,-47.08672952564273
-23.716073991289733,-47.08929288726613
-23.715139440507357,-47.088297408460356
-23.71479690339463,-47.08691913531108
-23.715115480216646,-47.0867280889552
-23.714988016766625,-47.08613770883929
-23.71647145493101,-47.08660258209879
-23.7147039914478,-47.087113773063706
-23.714607771236285,-47.087553503459766
-23.716077160129863,-47.085713771950246
-23.71479624193653,-47.08696815398315
-23.714654227499498,-47.08745618486732
-23.71511217303192,-47.086973182922925
-23.715475353802905,-47.0868220698242
-23.71510092570299,-47.08780650207984
-23.715249556438604,-47.086828281682685
-23.715481173851053,-47.08639070317513
-23.715661705957903,-47.08639357614271
-23.716281661910948,-47.087285977937185
-23.71576188990402,-47.085659726742094
-23.715523661545042,-47.086587497248416
-23.715392230360962,-47.08629122887537
-23.71529931911821,-47.0864858679882
-23.71797274769916,-47.08574393059957
-23.71791240388949,-47.08687066926564
-23.717303174966567,-47.088527995140645
-23.71583496268827,-47.086935658910946
-23.715509769473883,-47.08761689490936
-23.714884523489367,-47.087116646920755
-23.71573146396703,-47.087914602216166
-23.71577858225382,-47.0877682639566
-23.715596726798374,-47.08786342696912
-23.715333207332037,-47.087319907145776
-23.716077160129863,-47.085713771950246
-23.715848189241076,-47.08595527734664
-23.71529931911821,-47.0864858679882
-23.715834301197738,-47.08698467797045
-23.715483818930352,-47.08619462737991
-23.71601615620467,-47.08688951354809
-23.716151555232727,-47.08689166884063
-23.715424796491515,-47.087223306462796
-23.716296213476923,-47.08620755474574
-23.71542942705357,-47.08688017413249
-23.71738006735292,-47.086175772470895
-23.71726466147913,-47.088037080592635
-23.71520045455117,-47.087121676239235
-23.716117665069188,-47.086057624375265
-23.71593713293422,-47.086054751808064
-23.715891999899767,-47.08605403367072
-23.71566897939074,-47.08585436689611
-23.71576585608445,-47.08536561227182
-23.715096954987118,-47.08810061460041
-23.71457466952779,-47.09000443035038
-23.715548284774904,-47.08810780282591
-23.71698400863255,-47.09210209664696
-23.714929107836614,-47.09050037220516
-23.714776390980237,-47.08843871331616
-23.715178615776733,-47.088739296243475
-23.71472132731539,-47.08917327320985
-23.71479094971327,-47.08736030329554
-23.714596521006566,-47.08838681910301
-23.71788710936413,-47.08539935531733
-23.71790711126023,-47.08726282791963
-23.717688723348413,-47.08672001758498
-23.71732104400699,-47.08720446639112
-23.717414617847126,-47.08696080532887
-23.717338240541785,-47.085929955996434
-23.715957790662333,-47.08786917701841
-23.716043423753387,-47.08821374828004
-23.715980414049838,-47.08953654394385
-23.716355382848857,-47.08851289578212
-23.715637888871846,-47.088158259441734
-23.715595403226413,-47.08796146485014
-23.714960894209206,-47.088147476864194
-23.717254731695775,-47.088772373795365
-23.71504520292009,-47.088590083010814
-23.715136792799353,-47.08849348347724
-23.715594079592396,-47.08805950272401
-23.715096293146843,-47.08814963334759
-23.715942565578764,-47.088996615318706
-23.714798226264296,-47.08682109796158
-23.715894783956525,-47.089191972231276
-23.716705852423164,-47.08930295704129
-23.71678353258397,-47.09023576284909
-23.71613841806246,-47.09120606969825
-23.714934286735364,-47.08677423433125
-23.715320634296035,-47.08825126517974
-23.71539699715647,-47.0892820986095
-23.716589084027163,-47.09126228817202
-23.716453685385293,-47.09126012832283
-23.716407226737676,-47.09135744665147
-23.714596521006566,-47.08838681910301
-23.716498062795825,-47.08797584086118
-23.716361430953953,-47.09140574579129
-23.71487923087125,-47.087508796459865
-23.716711885192048,-47.092195813599794
-23.716575160266036,-47.092291691116
-23.715571439905045,-47.086392139655345
-23.716028721389588,-47.08595814976483
-23.71374031816863,-47.08827512395087
-23.715538355330352,-47.08884308637309
-23.71500271776876,-47.08839328923094
-23.71666932748085,-47.08866498677634
-23.71500073193064,-47.088540345333975
-23.71536510537517,-47.08830100289662
-23.714887830871533,-47.08687155340087
-23.718219860784846,-47.09418109448651
-23.718090436327135,-47.093737754319804
-23.7179178683059,-47.09314663531236
-23.7176231624823,-47.09157296508193
-23.716307601784788,-47.0887082535249
-23.715851637535888,-47.089044196022236
-23.715591432138208,-47.08825557845035
-23.715591432138208,-47.08825557845035
-23.71762109168174,-47.08838596939547
-23.716129056043652,-47.08855831993307
-23.715591432138208,-47.08825557845035
-23.71630693972027,-47.088757272705486
-23.715860906133063,-47.088357929839795
-23.71437085612875,-47.08838322464994
-23.714907818003898,-47.08873498205853
-23.715287412732845,-47.08736820743673
-23.71483078948914,-47.08775317117795
-23.716580385639205,-47.08856551008492
-23.714682815199115,-47.08868236837928
-23.714682815199115,-47.08868236837928
-23.714682815199115,-47.08868236837928
-23.714682815199115,-47.08868236837928
-23.71544146787681,-47.08933183667992
-23.71544146787681,-47.08933183667992
-23.71544146787681,-47.08933183667992
-23.715485938578528,-47.08938157478401
-23.716443000650333,-47.08871041072473
-23.71629501990606,-47.089639617651024
-23.71562729704687,-47.088942562388276
-23.71522441076854,-47.08869099650423
-23.714634372016466,-47.08892674214932
-23.714810268856006,-47.08927274876523
-23.716186202203154,-47.09101071337556
-23.7156876545316,-47.08781584549388
-23.71517993981971,-47.08864125872276
-23.7153179866275,-47.08844734047327
-23.7156876545316,-47.08781584549388
-23.715506460829552,-47.08786198947463
-23.715324605333457,-47.087957152185936
-23.715506460829552,-47.08786198947463
-23.715781890785333,-47.08752316886813
-23.71568897801613,-47.087717807534794
-23.716225941263403,-47.0880695663285
-23.715368414696417,-47.088055908664266
-23.71537304709463,-47.08771277666407
-23.714961556045246,-47.08809845816754
-23.715554240766238,-47.087666632504956
-23.7151453969429,-47.087856239568026
-23.71532328171637,-47.08805518985767
-23.715651784615346,-47.08712886113144
-23.71518655910385,-47.08815107101212
-23.7154142094953,-47.08800760860399
-23.715367752863195,-47.08810492751431
-23.715827685439233,-47.08747486846738
-23.716133027791905,-47.08826420518422
-23.716650783928326,-47.090037526981796
-23.716650783928326,-47.090037526981796
-23.71573146396703,-47.087914602216166
-23.71595514341121,-47.08806525331234
-23.71577394965815,-47.08811139700555
-23.71531997240217,-47.0883002840058
-23.714945667698824,-47.08927490639484
-23.71631024988775,-47.088512176784675
-23.71626644088193,-47.08841341944189
-23.71647952548271,-47.08934837987942
-23.716564492722675,-47.08974197248091
-23.715863553745216,-47.08816185372344
-23.716654096169034,-47.08979243061917
-23.71659040974284,-47.0911642497553
-23.71748842687238,-47.09152178527257
-23.716639519408897,-47.09087085428083
-23.716257776545078,-47.093061293913316
-23.716085992974048,-47.09174455892697
-23.717724063936263,-47.09412414391737
-23.71611918907155,-47.09262762110404
-23.71751499020154,-47.09289505208466
-23.71959574395072,-47.092585057107506
-23.719278487418638,-47.09267805391843
-23.72035835777676,-47.09294045002182
-23.720221632315663,-47.093036329075254
-23.7216200856366,-47.093107692256325
-23.72112561550084,-47.09295270147465
-23.721257032440825,-47.09324898891579
-23.720359684753863,-47.09284240889269
-23.720627827573782,-47.093042815329156
-23.720627827573782,-47.093042815329156
-23.720628491109608,-47.09299379466797
-23.720674287437784,-47.092945494675114
-23.720627827573782,-47.093042815329156
-23.720628491109608,-47.09299379466797
-23.72076455305267,-47.09294693602072
-23.7205395525153,-47.09289431203906
-23.720627827573782,-47.093042815329156
-23.720495083190208,-47.092844570775135
-23.717155254348018,-47.09279124903824
-23.717108794741684,-47.09288856724434
-23.721624066898563,-47.09281356604893
-23.721170748305585,-47.09295342216445
-23.72031521540504,-47.0927926677184
-23.72191409886659,-47.09139627618756
-23.721334664324452,-47.09084768317757
-23.7216386600798,-47.09173510273785
-23.721770742596018,-47.0919823692345
-23.71915171168361,-47.09203863066296
-23.721147503479433,-47.091335012477195
-23.721447516341687,-47.092516557563826
-23.717511009432346,-47.09318916906066
-23.718136232817635,-47.093689455468486
-23.717734682909107,-47.09333983103425
-23.717734682909107,-47.09333983103425
-23.717734682909107,-47.09333983103425
-23.717644417281637,-47.09333838962499
-23.717644417281637,-47.09333838962499
-23.715768479418,-47.09252396427302
-23.712831784898306,-47.092035840761895
-23.712381384279496,-47.091960015291235
-23.71602693344195,-47.092773237150325
-23.712740193073348,-47.09213243606991
-23.712385759635602,-47.091636499011614
-23.712967846552477,-47.091988983211756
-23.714848172610687,-47.093146654003434
-23.715073836786434,-47.093150256733004
-23.71623401791369,-47.09414937166866
-23.716365433331553,-47.09444564864814
-23.715427600641064,-47.09369522695826
-23.715213878960117,-47.09280928792777
-23.716496848137453,-47.094741926185755
-23.7165001678105,-47.094496830849465
-23.715478705364994,-47.093254779220466
-23.715298174046495,-47.09325189683411
-23.715983790539877,-47.09262545989346
-23.715738215926812,-47.092758822518356
-23.71598246393015,-47.09272349776497
-23.7161278105774,-47.09199037410798
-23.715623391046552,-47.092570677940195
-23.71663689393983,-47.09440095579669
-23.716818752812518,-47.09430580155739
-23.715069855916926,-47.09344436818673
-23.713861883312862,-47.09264062117287
-23.71511167091782,-47.09369018175224
-23.713680025389067,-47.0927357760023
-23.713587106511476,-47.092930407428945
-23.71493313036567,-47.0935402432763
-23.715111007306298,-47.0937392003295
-23.7126910816372,-47.09242582226234
-23.712738203859637,-47.09227948928453
-23.71399330214514,-47.09293689131745
-23.717003266790364,-47.09401456998465
-23.714002587325233,-47.09225063656785
-23.71625326097397,-47.09272782040437
-23.717566497618396,-47.09375880421275
-23.714226262208474,-47.09240129248301
